Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 31.523876, ROCP_MemUnitBusy, 0.003838, 0.004292
Rocmon, 0, 31.523876, RSMI_POWER_AVE[0], 13283000000.000000, 61000000.000000
Rocmon, 0, 31.624241, ROCP_MemUnitBusy, 0.003716, -0.000576
Rocmon, 0, 31.624241, RSMI_POWER_AVE[0], 13343000000.000000, 60000000.000000
Rocmon, 0, 31.724617, ROCP_MemUnitBusy, 0.003610, 0.004187
Rocmon, 0, 31.724617, RSMI_POWER_AVE[0], 13403000000.000000, 60000000.000000
Rocmon, 0, 31.827551, ROCP_MemUnitBusy, 0.003511, -0.000676
Rocmon, 0, 31.827551, RSMI_POWER_AVE[0], 13462000000.000000, 59000000.000000
Rocmon, 0, 31.929174, ROCP_MemUnitBusy, 0.003423, 0.004100
Rocmon, 0, 31.929174, RSMI_POWER_AVE[0], 13521000000.000000, 59000000.000000
Rocmon, 0, 32.029612, ROCP_MemUnitBusy, 0.003334, -0.000766
Rocmon, 0, 32.029612, RSMI_POWER_AVE[0], 13581000000.000000, 60000000.000000
Rocmon, 0, 32.131294, ROCP_MemUnitBusy, 0.003253, 0.004019
Rocmon, 0, 32.131294, RSMI_POWER_AVE[0], 13641000000.000000, 60000000.000000
Rocmon, 0, 32.231619, ROCP_MemUnitBusy, 0.003161, -0.000858
Rocmon, 0, 32.231619, RSMI_POWER_AVE[0], 13702000000.000000, 61000000.000000
Rocmon, 0, 32.332949, ROCP_MemUnitBusy, 0.003077, 0.003935
Rocmon, 0, 32.332949, RSMI_POWER_AVE[0], 13760000000.000000, 58000000.000000
Rocmon, 0, 32.433478, ROCP_MemUnitBusy, 0.002995, -0.000939
Rocmon, 0, 32.433478, RSMI_POWER_AVE[0], 13821000000.000000, 61000000.000000
Rocmon, 0, 32.534681, ROCP_MemUnitBusy, 0.002915, 0.003855
Rocmon, 0, 32.534681, RSMI_POWER_AVE[0], 13882000000.000000, 61000000.000000
Rocmon, 0, 32.635614, ROCP_MemUnitBusy, 0.002840, -0.001015
Rocmon, 0, 32.635614, RSMI_POWER_AVE[0], 13942000000.000000, 60000000.000000
Rocmon, 0, 32.735985, ROCP_MemUnitBusy, 0.002772, 0.003787
Rocmon, 0, 32.735985, RSMI_POWER_AVE[0], 13999000000.000000, 57000000.000000
Rocmon, 0, 32.836411, ROCP_MemUnitBusy, 0.002696, -0.001091
Rocmon, 0, 32.836411, RSMI_POWER_AVE[0], 14060000000.000000, 61000000.000000
Rocmon, 0, 32.937030, ROCP_MemUnitBusy, 0.002618, 0.003709
Rocmon, 0, 32.937030, RSMI_POWER_AVE[0], 14122000000.000000, 62000000.000000
Rocmon, 0, 33.037974, ROCP_MemUnitBusy, 0.002553, -0.001157
Rocmon, 0, 33.037974, RSMI_POWER_AVE[0], 14182000000.000000, 60000000.000000
Rocmon, 0, 33.138300, ROCP_MemUnitBusy, 0.002480, 0.003637
Rocmon, 0, 33.138300, RSMI_POWER_AVE[0], 14243000000.000000, 61000000.000000
Rocmon, 0, 33.239686, ROCP_MemUnitBusy, 0.002409, -0.001227
Rocmon, 0, 33.239686, RSMI_POWER_AVE[0], 14305000000.000000, 62000000.000000
Rocmon, 0, 33.340018, ROCP_MemUnitBusy, 0.002340, 0.003567
Rocmon, 0, 33.340018, RSMI_POWER_AVE[0], 14367000000.000000, 62000000.000000
Rocmon, 0, 33.441052, ROCP_MemUnitBusy, 0.002275, -0.001292
Rocmon, 0, 33.441052, RSMI_POWER_AVE[0], 14429000000.000000, 62000000.000000
Rocmon, 0, 33.541379, ROCP_MemUnitBusy, 0.002213, 0.003505
Rocmon, 0, 33.541379, RSMI_POWER_AVE[0], 14491000000.000000, 62000000.000000
Rocmon, 0, 33.641757, ROCP_MemUnitBusy, 32.909041, 32.905536
Rocmon, 0, 33.641757, RSMI_POWER_AVE[0], 14733000000.000000, 242000000.000000
Rocmon, 0, 33.742145, ROCP_MemUnitBusy, 78.416663, 45.511127
Rocmon, 0, 33.742145, RSMI_POWER_AVE[0], 14953000000.000000, 220000000.000000
Rocmon, 0, 33.842690, ROCP_MemUnitBusy, 87.558202, 42.047075
Rocmon, 0, 33.842690, RSMI_POWER_AVE[0], 15233000000.000000, 280000000.000000
Rocmon, 0, 33.943060, ROCP_MemUnitBusy, 90.529930, 48.482856
Rocmon, 0, 33.943060, RSMI_POWER_AVE[0], 15458000000.000000, 225000000.000000
Rocmon, 0, 34.043451, ROCP_MemUnitBusy, 92.650133, 44.167277
Rocmon, 0, 34.043451, RSMI_POWER_AVE[0], 15735000000.000000, 277000000.000000
Rocmon, 0, 34.143811, ROCP_MemUnitBusy, 93.495196, 49.327918
Rocmon, 0, 34.143811, RSMI_POWER_AVE[0], 16009000000.000000, 274000000.000000
Rocmon, 0, 34.244174, ROCP_MemUnitBusy, 94.465505, 45.137587
Rocmon, 0, 34.244174, RSMI_POWER_AVE[0], 16291000000.000000, 282000000.000000
Rocmon, 0, 34.344702, ROCP_MemUnitBusy, 94.833964, 49.696376
Rocmon, 0, 34.344702, RSMI_POWER_AVE[0], 16572000000.000000, 281000000.000000
Rocmon, 0, 34.445069, ROCP_MemUnitBusy, 95.399820, 45.703444
Rocmon, 0, 34.445069, RSMI_POWER_AVE[0], 16854000000.000000, 282000000.000000
Rocmon, 0, 34.545431, ROCP_MemUnitBusy, 95.594880, 49.891436
Rocmon, 0, 34.545431, RSMI_POWER_AVE[0], 17136000000.000000, 282000000.000000
Rocmon, 0, 34.645779, ROCP_MemUnitBusy, 95.980137, 46.088701
Rocmon, 0, 34.645779, RSMI_POWER_AVE[0], 17419000000.000000, 283000000.000000
Rocmon, 0, 34.746110, ROCP_MemUnitBusy, 96.088148, 49.999447
Rocmon, 0, 34.746110, RSMI_POWER_AVE[0], 17703000000.000000, 284000000.000000
Rocmon, 0, 34.846500, ROCP_MemUnitBusy, 96.367880, 46.368433
Rocmon, 0, 34.846500, RSMI_POWER_AVE[0], 17986000000.000000, 283000000.000000
Rocmon, 0, 34.946826, ROCP_MemUnitBusy, 96.431043, 50.062610
Rocmon, 0, 34.946826, RSMI_POWER_AVE[0], 18268000000.000000, 282000000.000000
Rocmon, 0, 35.047180, ROCP_MemUnitBusy, 96.649278, 46.586669
Rocmon, 0, 35.047180, RSMI_POWER_AVE[0], 18551000000.000000, 283000000.000000
Rocmon, 0, 35.147541, ROCP_MemUnitBusy, 96.681671, 50.095003
Rocmon, 0, 35.147541, RSMI_POWER_AVE[0], 18834000000.000000, 283000000.000000
Rocmon, 0, 35.247904, ROCP_MemUnitBusy, 96.857655, 46.762652
Rocmon, 0, 35.247904, RSMI_POWER_AVE[0], 19118000000.000000, 284000000.000000
Rocmon, 0, 35.348286, ROCP_MemUnitBusy, 96.875070, 50.112417
Rocmon, 0, 35.348286, RSMI_POWER_AVE[0], 19402000000.000000, 284000000.000000
Rocmon, 0, 35.448753, ROCP_MemUnitBusy, 97.022619, 46.910201
Rocmon, 0, 35.448753, RSMI_POWER_AVE[0], 19687000000.000000, 285000000.000000
Rocmon, 0, 35.549112, ROCP_MemUnitBusy, 97.028839, 50.118638
Rocmon, 0, 35.549112, RSMI_POWER_AVE[0], 19972000000.000000, 285000000.000000
Rocmon, 0, 35.649490, ROCP_MemUnitBusy, 97.149627, 47.030989
Rocmon, 0, 35.649490, RSMI_POWER_AVE[0], 20257000000.000000, 285000000.000000
Rocmon, 0, 35.749851, ROCP_MemUnitBusy, 97.147779, 50.116790
Rocmon, 0, 35.749851, RSMI_POWER_AVE[0], 20542000000.000000, 285000000.000000
Rocmon, 0, 35.850213, ROCP_MemUnitBusy, 97.255831, 47.139041
Rocmon, 0, 35.850213, RSMI_POWER_AVE[0], 20801000000.000000, 259000000.000000
Rocmon, 0, 35.950576, ROCP_MemUnitBusy, 97.251858, 50.112817
Rocmon, 0, 35.950576, RSMI_POWER_AVE[0], 21082000000.000000, 281000000.000000
Rocmon, 0, 36.050938, ROCP_MemUnitBusy, 97.342589, 47.229772
Rocmon, 0, 36.050938, RSMI_POWER_AVE[0], 21345000000.000000, 263000000.000000
Rocmon, 0, 36.151297, ROCP_MemUnitBusy, 97.336060, 50.106287
Rocmon, 0, 36.151297, RSMI_POWER_AVE[0], 21628000000.000000, 283000000.000000
Rocmon, 0, 36.251790, ROCP_MemUnitBusy, 97.394426, 47.288139
Rocmon, 0, 36.251790, RSMI_POWER_AVE[0], 21872000000.000000, 244000000.000000
Rocmon, 0, 36.352158, ROCP_MemUnitBusy, 97.413243, 50.125104
Rocmon, 0, 36.352158, RSMI_POWER_AVE[0], 22156000000.000000, 284000000.000000
Rocmon, 0, 36.452554, ROCP_MemUnitBusy, 97.406847, 47.281743
Rocmon, 0, 36.452554, RSMI_POWER_AVE[0], 22374000000.000000, 218000000.000000
Rocmon, 0, 36.552918, ROCP_MemUnitBusy, 97.478563, 50.196820
Rocmon, 0, 36.552918, RSMI_POWER_AVE[0], 22658000000.000000, 284000000.000000
Rocmon, 0, 36.653343, ROCP_MemUnitBusy, 97.466180, 47.269360
Rocmon, 0, 36.653343, RSMI_POWER_AVE[0], 22950000000.000000, 292000000.000000
Rocmon, 0, 36.753797, ROCP_MemUnitBusy, 97.532532, 50.263172
Rocmon, 0, 36.753797, RSMI_POWER_AVE[0], 23234000000.000000, 284000000.000000
Rocmon, 0, 36.854175, ROCP_MemUnitBusy, 97.520205, 47.257032
Rocmon, 0, 36.854175, RSMI_POWER_AVE[0], 23492000000.000000, 258000000.000000
Rocmon, 0, 36.954536, ROCP_MemUnitBusy, 97.582199, 50.325167
Rocmon, 0, 36.954536, RSMI_POWER_AVE[0], 23776000000.000000, 284000000.000000
Rocmon, 0, 37.054880, ROCP_MemUnitBusy, 97.569613, 47.244446
Rocmon, 0, 37.054880, RSMI_POWER_AVE[0], 24004000000.000000, 228000000.000000
Rocmon, 0, 37.155247, ROCP_MemUnitBusy, 97.626388, 50.381942
Rocmon, 0, 37.155247, RSMI_POWER_AVE[0], 24289000000.000000, 285000000.000000
Rocmon, 0, 37.255612, ROCP_MemUnitBusy, 97.613870, 47.231928
Rocmon, 0, 37.255612, RSMI_POWER_AVE[0], 24517000000.000000, 228000000.000000
Rocmon, 0, 37.355981, ROCP_MemUnitBusy, 97.665872, 50.433944
Rocmon, 0, 37.355981, RSMI_POWER_AVE[0], 24802000000.000000, 285000000.000000
Rocmon, 0, 37.456365, ROCP_MemUnitBusy, 97.653115, 47.219171
Rocmon, 0, 37.456365, RSMI_POWER_AVE[0], 25030000000.000000, 228000000.000000
Rocmon, 0, 37.556832, ROCP_MemUnitBusy, 97.699211, 50.480039
Rocmon, 0, 37.556832, RSMI_POWER_AVE[0], 25306000000.000000, 276000000.000000
Rocmon, 0, 37.657197, ROCP_MemUnitBusy, 97.687094, 47.207055
Rocmon, 0, 37.657197, RSMI_POWER_AVE[0], 25585000000.000000, 279000000.000000
Rocmon, 0, 37.757557, ROCP_MemUnitBusy, 97.732293, 50.525238
Rocmon, 0, 37.757557, RSMI_POWER_AVE[0], 25870000000.000000, 285000000.000000
Rocmon, 0, 37.857920, ROCP_MemUnitBusy, 97.719285, 47.194047
Rocmon, 0, 37.857920, RSMI_POWER_AVE[0], 26154000000.000000, 284000000.000000
Rocmon, 0, 37.958285, ROCP_MemUnitBusy, 97.759915, 50.565868
Rocmon, 0, 37.958285, RSMI_POWER_AVE[0], 26439000000.000000, 285000000.000000
Rocmon, 0, 38.058649, ROCP_MemUnitBusy, 97.747429, 47.181561
Rocmon, 0, 38.058649, RSMI_POWER_AVE[0], 26723000000.000000, 284000000.000000
Rocmon, 0, 38.159015, ROCP_MemUnitBusy, 97.785302, 50.603740
Rocmon, 0, 38.159015, RSMI_POWER_AVE[0], 27009000000.000000, 286000000.000000
Rocmon, 0, 38.259380, ROCP_MemUnitBusy, 97.770926, 47.167186
Rocmon, 0, 38.259380, RSMI_POWER_AVE[0], 27294000000.000000, 285000000.000000
Rocmon, 0, 38.359856, ROCP_MemUnitBusy, 97.807303, 50.640117
Rocmon, 0, 38.359856, RSMI_POWER_AVE[0], 27578000000.000000, 284000000.000000
Rocmon, 0, 38.460220, ROCP_MemUnitBusy, 97.794593, 47.154476
Rocmon, 0, 38.460220, RSMI_POWER_AVE[0], 27864000000.000000, 286000000.000000
Rocmon, 0, 38.560580, ROCP_MemUnitBusy, 97.830423, 50.675946
Rocmon, 0, 38.560580, RSMI_POWER_AVE[0], 28149000000.000000, 285000000.000000
Rocmon, 0, 38.660945, ROCP_MemUnitBusy, 97.817462, 47.141516
Rocmon, 0, 38.660945, RSMI_POWER_AVE[0], 28435000000.000000, 286000000.000000
Rocmon, 0, 38.761318, ROCP_MemUnitBusy, 97.850534, 50.709019
Rocmon, 0, 38.761318, RSMI_POWER_AVE[0], 28721000000.000000, 286000000.000000
Rocmon, 0, 38.861677, ROCP_MemUnitBusy, 97.836700, 47.127681
Rocmon, 0, 38.861677, RSMI_POWER_AVE[0], 29007000000.000000, 286000000.000000
Rocmon, 0, 38.962046, ROCP_MemUnitBusy, 97.868227, 50.740545
Rocmon, 0, 38.962046, RSMI_POWER_AVE[0], 29294000000.000000, 287000000.000000
Rocmon, 0, 39.062442, ROCP_MemUnitBusy, 97.855282, 47.114737
Rocmon, 0, 39.062442, RSMI_POWER_AVE[0], 29578000000.000000, 284000000.000000
Rocmon, 0, 39.162888, ROCP_MemUnitBusy, 97.885337, 50.770601
Rocmon, 0, 39.162888, RSMI_POWER_AVE[0], 29866000000.000000, 288000000.000000
Rocmon, 0, 39.263262, ROCP_MemUnitBusy, 97.872545, 47.101944
Rocmon, 0, 39.263262, RSMI_POWER_AVE[0], 30114000000.000000, 248000000.000000
Rocmon, 0, 39.363613, ROCP_MemUnitBusy, 97.902100, 50.800156
Rocmon, 0, 39.363613, RSMI_POWER_AVE[0], 30378000000.000000, 264000000.000000
Rocmon, 0, 39.463985, ROCP_MemUnitBusy, 97.889135, 47.088980
Rocmon, 0, 39.463985, RSMI_POWER_AVE[0], 30661000000.000000, 283000000.000000
Rocmon, 0, 39.564367, ROCP_MemUnitBusy, 97.917352, 50.828372
Rocmon, 0, 39.564367, RSMI_POWER_AVE[0], 30926000000.000000, 265000000.000000
Rocmon, 0, 39.664899, ROCP_MemUnitBusy, 97.904499, 47.076126
Rocmon, 0, 39.664899, RSMI_POWER_AVE[0], 31211000000.000000, 285000000.000000
Rocmon, 0, 39.765270, ROCP_MemUnitBusy, 97.912979, 50.836853
Rocmon, 0, 39.765270, RSMI_POWER_AVE[0], 31436000000.000000, 225000000.000000
Rocmon, 0, 39.865738, ROCP_MemUnitBusy, 97.919351, 47.082498
Rocmon, 0, 39.865738, RSMI_POWER_AVE[0], 31720000000.000000, 284000000.000000
Rocmon, 0, 39.966104, ROCP_MemUnitBusy, 97.899972, 50.817474
Rocmon, 0, 39.966104, RSMI_POWER_AVE[0], 31970000000.000000, 250000000.000000
Rocmon, 0, 40.066639, ROCP_MemUnitBusy, 97.920435, 47.102961
Rocmon, 0, 40.066639, RSMI_POWER_AVE[0], 32255000000.000000, 285000000.000000
Rocmon, 0, 40.166999, ROCP_MemUnitBusy, 97.907061, 50.804100
Rocmon, 0, 40.166999, RSMI_POWER_AVE[0], 32550000000.000000, 295000000.000000
Rocmon, 0, 40.267337, ROCP_MemUnitBusy, 97.922139, 47.118039
Rocmon, 0, 40.267337, RSMI_POWER_AVE[0], 32835000000.000000, 285000000.000000
Rocmon, 0, 40.367660, ROCP_MemUnitBusy, 97.912157, 50.794118
Rocmon, 0, 40.367660, RSMI_POWER_AVE[0], 33077000000.000000, 242000000.000000
Rocmon, 0, 40.468143, ROCP_MemUnitBusy, 97.933449, 47.139332
Rocmon, 0, 40.468143, RSMI_POWER_AVE[0], 33363000000.000000, 286000000.000000
Rocmon, 0, 40.568513, ROCP_MemUnitBusy, 97.917416, 50.778084
Rocmon, 0, 40.568513, RSMI_POWER_AVE[0], 33592000000.000000, 229000000.000000
Rocmon, 0, 40.668931, ROCP_MemUnitBusy, 97.941113, 47.163029
Rocmon, 0, 40.668931, RSMI_POWER_AVE[0], 33878000000.000000, 286000000.000000
Rocmon, 0, 40.769456, ROCP_MemUnitBusy, 97.927940, 50.764912
Rocmon, 0, 40.769456, RSMI_POWER_AVE[0], 34107000000.000000, 229000000.000000
Rocmon, 0, 40.870078, ROCP_MemUnitBusy, 97.948608, 47.183696
Rocmon, 0, 40.870078, RSMI_POWER_AVE[0], 34393000000.000000, 286000000.000000
Rocmon, 0, 40.970593, ROCP_MemUnitBusy, 97.934407, 50.750711
Rocmon, 0, 40.970593, RSMI_POWER_AVE[0], 34622000000.000000, 229000000.000000
Rocmon, 0, 41.071109, ROCP_MemUnitBusy, 97.954141, 47.203430
Rocmon, 0, 41.071109, RSMI_POWER_AVE[0], 34899000000.000000, 277000000.000000
Rocmon, 0, 41.171625, ROCP_MemUnitBusy, 97.936157, 50.732728
Rocmon, 0, 41.171625, RSMI_POWER_AVE[0], 35181000000.000000, 282000000.000000
Rocmon, 0, 41.272129, ROCP_MemUnitBusy, 97.952159, 47.219431
Rocmon, 0, 41.272129, RSMI_POWER_AVE[0], 35467000000.000000, 286000000.000000
Rocmon, 0, 41.372518, ROCP_MemUnitBusy, 97.942462, 50.723031
Rocmon, 0, 41.372518, RSMI_POWER_AVE[0], 35753000000.000000, 286000000.000000
Rocmon, 0, 41.472955, ROCP_MemUnitBusy, 97.959297, 47.236266
Rocmon, 0, 41.472955, RSMI_POWER_AVE[0], 36039000000.000000, 286000000.000000
Rocmon, 0, 41.573318, ROCP_MemUnitBusy, 97.943560, 50.707294
Rocmon, 0, 41.573318, RSMI_POWER_AVE[0], 36326000000.000000, 287000000.000000
Rocmon, 0, 41.673634, ROCP_MemUnitBusy, 97.963007, 47.255713
Rocmon, 0, 41.673634, RSMI_POWER_AVE[0], 36613000000.000000, 287000000.000000
Rocmon, 0, 41.774120, ROCP_MemUnitBusy, 97.951856, 50.696143
Rocmon, 0, 41.774120, RSMI_POWER_AVE[0], 36899000000.000000, 286000000.000000
Rocmon, 0, 41.874680, ROCP_MemUnitBusy, 97.966687, 47.270544
Rocmon, 0, 41.874680, RSMI_POWER_AVE[0], 37186000000.000000, 287000000.000000
Rocmon, 0, 41.975189, ROCP_MemUnitBusy, 97.950045, 50.679501
Rocmon, 0, 41.975189, RSMI_POWER_AVE[0], 37473000000.000000, 287000000.000000
Rocmon, 0, 42.075708, ROCP_MemUnitBusy, 97.964843, 47.285341
Rocmon, 0, 42.075708, RSMI_POWER_AVE[0], 37761000000.000000, 288000000.000000
Rocmon, 0, 42.176217, ROCP_MemUnitBusy, 97.950203, 50.664862
Rocmon, 0, 42.176217, RSMI_POWER_AVE[0], 38049000000.000000, 288000000.000000
Rocmon, 0, 42.276732, ROCP_MemUnitBusy, 97.964840, 47.299978
Rocmon, 0, 42.276732, RSMI_POWER_AVE[0], 38338000000.000000, 289000000.000000
Rocmon, 0, 42.377095, ROCP_MemUnitBusy, 97.950784, 50.650806
Rocmon, 0, 42.377095, RSMI_POWER_AVE[0], 38627000000.000000, 289000000.000000
Rocmon, 0, 42.477465, ROCP_MemUnitBusy, 97.967364, 47.316558
Rocmon, 0, 42.477465, RSMI_POWER_AVE[0], 38915000000.000000, 288000000.000000
Rocmon, 0, 42.578037, ROCP_MemUnitBusy, 97.955922, 50.639364
Rocmon, 0, 42.578037, RSMI_POWER_AVE[0], 39204000000.000000, 289000000.000000
Rocmon, 0, 42.678372, ROCP_MemUnitBusy, 97.973270, 47.333906
Rocmon, 0, 42.678372, RSMI_POWER_AVE[0], 39491000000.000000, 287000000.000000
Rocmon, 0, 42.778696, ROCP_MemUnitBusy, 97.964560, 50.630654
Rocmon, 0, 42.778696, RSMI_POWER_AVE[0], 39779000000.000000, 288000000.000000
Rocmon, 0, 42.879208, ROCP_MemUnitBusy, 97.979351, 47.348698
Rocmon, 0, 42.879208, RSMI_POWER_AVE[0], 40032000000.000000, 253000000.000000
Rocmon, 0, 42.979703, ROCP_MemUnitBusy, 97.964166, 50.615468
Rocmon, 0, 42.979703, RSMI_POWER_AVE[0], 40313000000.000000, 281000000.000000
Rocmon, 0, 43.080179, ROCP_MemUnitBusy, 97.977263, 47.361796
Rocmon, 0, 43.080179, RSMI_POWER_AVE[0], 40578000000.000000, 265000000.000000
Rocmon, 0, 43.180537, ROCP_MemUnitBusy, 97.965647, 50.603852
Rocmon, 0, 43.180537, RSMI_POWER_AVE[0], 40865000000.000000, 287000000.000000
Rocmon, 0, 43.281026, ROCP_MemUnitBusy, 97.974754, 47.370902
Rocmon, 0, 43.281026, RSMI_POWER_AVE[0], 41132000000.000000, 267000000.000000
Rocmon, 0, 43.381364, ROCP_MemUnitBusy, 97.963069, 50.592167
Rocmon, 0, 43.381364, RSMI_POWER_AVE[0], 41419000000.000000, 287000000.000000
Rocmon, 0, 43.481713, ROCP_MemUnitBusy, 97.937042, 47.344875
Rocmon, 0, 43.481713, RSMI_POWER_AVE[0], 41489000000.000000, 70000000.000000
Rocmon, 0, 43.484818, ROCP_MemUnitBusy, 97.936345, 50.591470
Rocmon, 0, 43.484818, RSMI_POWER_AVE[0], 41559000000.000000, 70000000.000000
